2023-04-22 17:39:26,156.156	INFO	[main.py:11]	Config: {"exchanges": [{"volume": 1000}, {"volume": 1000}], "traders": [{"count": 10, "type": "Universalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Fundamentalist", "markets": [0], "cash": 1000, "assets": [0]}, {"count": 10, "type": "Chartist", "cash": 1000, "markets": [0, 1], "assets": [0, 0]}, {"count": 1, "type": "MarketMaker", "cash": 1000, "markets": [0, 1], "softlimits": [0, 0], "assets": [0, 0]}], "events": [{"type": "MarketPriceShock", "it": 200, "price_change": -50, "stock_id": 0}, {"type": "MarketPriceShock", "it": 304, "price_change": -50, "stock_id": 0}, {"type": "LiquidityShock", "it": 109, "volume_change": -20, "stock_id": 0}, {"type": "TransactionCost", "it": 320, "cost": 0.1, "stock_id": 0}], "iterations": 1000}
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11065 for 1 Chartist 26
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11066 for 0 Chartist 9
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11067 for 1 Chartist 25
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11068 for 0 Chartist 6
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11069 for 0 Fundamentalist 0
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11070 for 1 Chartist 21
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11071 for 0 Fundamentalist 2
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11072 for 0 Fundamentalist 16
2023-04-22 17:39:27,588.588	INFO	[agents.py:238]	Trader5 (Chartist) SELL 0/1
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11073 for 0 Chartist 5
2023-04-22 17:39:27,588.588	INFO	[orders.py:257]	Trader5 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:27,588.588	INFO	[orders.py:261]	Trader19 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:27,588.588	INFO	[orders.py:257]	Trader5 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:27,588.588	INFO	[orders.py:261]	Trader17 (Fundamentalist) MarketOrder(ASK) 0
2023-04-22 17:39:27,588.588	INFO	[agents.py:611]	Market Maker 30 PnL 1.7473677543998747. Cash: 1748.67838939885
2023-04-22 17:39:27,588.588	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11074 for 0 Market Maker 30
2023-04-22 17:39:27,588.588	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11075 for 1 Market Maker 30
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11076 for 0 Fundamentalist 19
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11077 for 0 Fundamentalist 7
2023-04-22 17:39:27,588.588	INFO	[orders.py:21]	New ORDER 11078 for 0 Fundamentalist 3
2023-04-22 17:39:27,589.589	INFO	[agents.py:220]	Trader20 (Chartist) BUY 0/2
2023-04-22 17:39:27,589.589	INFO	[orders.py:21]	New ORDER 11079 for 0 Chartist 20
2023-04-22 17:39:27,589.589	INFO	[orders.py:248]	Trader20 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,589.589	INFO	[orders.py:251]	Trader2 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,589.589	INFO	[orders.py:21]	New ORDER 11080 for 0 Fundamentalist 17
2023-04-22 17:39:27,589.589	INFO	[orders.py:21]	New ORDER 11081 for 0 Fundamentalist 14
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11082 for 0 Fundamentalist 7
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11083 for 1 Chartist 25
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11084 for 0 Fundamentalist 13
2023-04-22 17:39:27,590.590	INFO	[agents.py:611]	Market Maker 30 PnL 1.749115558996209. Cash: 1750.4275049578462
2023-04-22 17:39:27,590.590	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11085 for 0 Market Maker 30
2023-04-22 17:39:27,590.590	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11086 for 1 Market Maker 30
2023-04-22 17:39:27,590.590	INFO	[agents.py:238]	Trader1 (Chartist) SELL 0/1
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11087 for 0 Chartist 1
2023-04-22 17:39:27,590.590	INFO	[orders.py:257]	Trader1 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:27,590.590	INFO	[orders.py:261]	Trader6 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:27,590.590	INFO	[agents.py:238]	Trader26 (Chartist) SELL 1/2
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11088 for 1 Chartist 26
2023-04-22 17:39:27,590.590	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,590.590	INFO	[orders.py:261]	Trader22 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11089 for 0 Fundamentalist 0
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11090 for 0 Fundamentalist 16
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11091 for 0 Fundamentalist 19
2023-04-22 17:39:27,590.590	INFO	[agents.py:220]	Trader8 (Chartist) BUY 0/1
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11092 for 0 Chartist 8
2023-04-22 17:39:27,590.590	INFO	[orders.py:248]	Trader8 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,590.590	INFO	[orders.py:251]	Trader14 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11093 for 0 Fundamentalist 11
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11094 for 0 Fundamentalist 3
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11095 for 1 Chartist 23
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11096 for 0 Fundamentalist 12
2023-04-22 17:39:27,590.590	INFO	[orders.py:21]	New ORDER 11097 for 0 Chartist 5
2023-04-22 17:39:27,591.591	INFO	[orders.py:21]	New ORDER 11098 for 0 Fundamentalist 10
2023-04-22 17:39:27,591.591	INFO	[orders.py:21]	New ORDER 11099 for 0 Fundamentalist 14
2023-04-22 17:39:27,591.591	INFO	[orders.py:21]	New ORDER 11100 for 0 Fundamentalist 7
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11101 for 0 Chartist 6
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11102 for 1 Chartist 29
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11103 for 1 Chartist 24
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11104 for 0 Fundamentalist 16
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11105 for 1 Chartist 26
2023-04-22 17:39:27,592.592	INFO	[orders.py:257]	Trader26 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,592.592	INFO	[orders.py:261]	Trader29 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11106 for 1 Chartist 27
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11107 for 0 Chartist 1
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11108 for 1 Chartist 20
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11109 for 1 Chartist 21
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11110 for 1 Chartist 25
2023-04-22 17:39:27,592.592	INFO	[orders.py:257]	Trader25 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,592.592	INFO	[orders.py:261]	Trader29 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11111 for 0 Fundamentalist 12
2023-04-22 17:39:27,592.592	INFO	[agents.py:611]	Market Maker 30 PnL 1.7508651118339458. Cash: 1752.17837006968
2023-04-22 17:39:27,592.592	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11112 for 0 Market Maker 30
2023-04-22 17:39:27,592.592	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11113 for 1 Market Maker 30
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11114 for 0 Chartist 2
2023-04-22 17:39:27,592.592	INFO	[orders.py:21]	New ORDER 11115 for 0 Fundamentalist 10
2023-04-22 17:39:27,593.593	INFO	[orders.py:21]	New ORDER 11116 for 0 Fundamentalist 16
2023-04-22 17:39:27,593.593	INFO	[orders.py:21]	New ORDER 11117 for 0 Fundamentalist 13
2023-04-22 17:39:27,593.593	INFO	[agents.py:238]	Trader6 (Chartist) SELL 0/1
2023-04-22 17:39:27,593.593	INFO	[orders.py:21]	New ORDER 11118 for 0 Chartist 6
2023-04-22 17:39:27,593.593	INFO	[orders.py:257]	Trader6 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:27,593.593	INFO	[orders.py:261]	Trader6 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:27,593.593	INFO	[orders.py:21]	New ORDER 11119 for 0 Fundamentalist 18
2023-04-22 17:39:27,593.593	INFO	[orders.py:21]	New ORDER 11120 for 0 Fundamentalist 17
2023-04-22 17:39:27,593.593	INFO	[agents.py:611]	Market Maker 30 PnL 1.752616414662043. Cash: 1753.9309864843422
2023-04-22 17:39:27,593.593	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:27,593.593	INFO	[orders.py:21]	New ORDER 11121 for 0 Market Maker 30
2023-04-22 17:39:27,593.593	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:27,593.593	INFO	[orders.py:21]	New ORDER 11122 for 1 Market Maker 30
2023-04-22 17:39:27,594.594	INFO	[agents.py:238]	Trader21 (Chartist) SELL 1/2
2023-04-22 17:39:27,594.594	INFO	[orders.py:21]	New ORDER 11123 for 1 Chartist 21
2023-04-22 17:39:27,594.594	INFO	[orders.py:257]	Trader21 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,594.594	INFO	[orders.py:21]	New ORDER 11124 for 0 Fundamentalist 19
2023-04-22 17:39:27,594.594	INFO	[orders.py:21]	New ORDER 11125 for 0 Fundamentalist 12
2023-04-22 17:39:27,594.594	INFO	[orders.py:21]	New ORDER 11126 for 0 Fundamentalist 10
2023-04-22 17:39:27,594.594	INFO	[orders.py:21]	New ORDER 11127 for 0 Chartist 2
2023-04-22 17:39:27,594.594	INFO	[orders.py:21]	New ORDER 11128 for 1 Chartist 23
2023-04-22 17:39:27,595.595	INFO	[agents.py:611]	Market Maker 30 PnL 1.7543694692308236. Cash: 1755.685355953573
2023-04-22 17:39:27,595.595	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:27,595.595	INFO	[orders.py:21]	New ORDER 11129 for 0 Market Maker 30
2023-04-22 17:39:27,595.595	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:27,595.595	INFO	[orders.py:21]	New ORDER 11130 for 1 Market Maker 30
2023-04-22 17:39:27,595.595	INFO	[agents.py:238]	Trader21 (Chartist) SELL 1/2
2023-04-22 17:39:27,595.595	INFO	[orders.py:21]	New ORDER 11131 for 1 Chartist 21
2023-04-22 17:39:27,595.595	INFO	[orders.py:257]	Trader21 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,595.595	INFO	[orders.py:21]	New ORDER 11132 for 0 Chartist 1
2023-04-22 17:39:27,595.595	INFO	[agents.py:220]	Trader3 (Chartist) BUY 0/1
2023-04-22 17:39:27,595.595	INFO	[orders.py:21]	New ORDER 11133 for 0 Chartist 3
2023-04-22 17:39:27,595.595	INFO	[orders.py:248]	Trader3 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,595.595	INFO	[orders.py:251]	Trader6 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11134 for 1 Chartist 26
2023-04-22 17:39:27,596.596	INFO	[orders.py:248]	Trader26 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:27,596.596	INFO	[orders.py:251]	Trader21 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11135 for 0 Chartist 4
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11136 for 0 Chartist 6
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11137 for 1 Chartist 23
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11138 for 0 Fundamentalist 18
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11139 for 0 Chartist 9
2023-04-22 17:39:27,596.596	INFO	[agents.py:220]	Trader8 (Chartist) BUY 0/1
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11140 for 0 Chartist 8
2023-04-22 17:39:27,596.596	INFO	[orders.py:248]	Trader8 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,596.596	INFO	[orders.py:251]	Trader18 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,596.596	INFO	[orders.py:248]	Trader8 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,596.596	INFO	[orders.py:251]	Trader12 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11141 for 1 Chartist 24
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11142 for 1 Chartist 29
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11143 for 1 Chartist 20
2023-04-22 17:39:27,596.596	INFO	[orders.py:21]	New ORDER 11144 for 0 Fundamentalist 11
2023-04-22 17:39:27,597.597	INFO	[orders.py:21]	New ORDER 11145 for 0 Chartist 4
2023-04-22 17:39:27,597.597	INFO	[orders.py:21]	New ORDER 11146 for 0 Fundamentalist 17
2023-04-22 17:39:27,597.597	INFO	[orders.py:21]	New ORDER 11147 for 1 Chartist 23
2023-04-22 17:39:27,597.597	INFO	[orders.py:21]	New ORDER 11148 for 0 Fundamentalist 7
2023-04-22 17:39:27,597.597	INFO	[orders.py:21]	New ORDER 11149 for 0 Fundamentalist 14
2023-04-22 17:39:27,597.597	INFO	[agents.py:611]	Market Maker 30 PnL 1.7561242772926562. Cash: 1757.4414802308656
2023-04-22 17:39:27,597.597	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:27,597.597	INFO	[orders.py:21]	New ORDER 11150 for 0 Market Maker 30
2023-04-22 17:39:27,597.597	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:27,597.597	INFO	[orders.py:21]	New ORDER 11151 for 1 Market Maker 30
2023-04-22 17:39:27,598.598	INFO	[orders.py:21]	New ORDER 11152 for 1 Chartist 28
2023-04-22 17:39:27,598.598	INFO	[orders.py:21]	New ORDER 11153 for 0 Fundamentalist 11
2023-04-22 17:39:27,598.598	INFO	[orders.py:21]	New ORDER 11154 for 1 Chartist 26
2023-04-22 17:39:27,598.598	INFO	[orders.py:248]	Trader26 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:27,598.598	INFO	[orders.py:251]	Trader28 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:27,598.598	INFO	[orders.py:21]	New ORDER 11155 for 0 Chartist 5
2023-04-22 17:39:27,598.598	INFO	[orders.py:21]	New ORDER 11156 for 1 Chartist 24
2023-04-22 17:39:27,598.598	INFO	[orders.py:21]	New ORDER 11157 for 0 Fundamentalist 15
2023-04-22 17:39:27,598.598	INFO	[orders.py:21]	New ORDER 11158 for 0 Chartist 1
2023-04-22 17:39:27,598.598	INFO	[orders.py:21]	New ORDER 11159 for 0 Fundamentalist 18
2023-04-22 17:39:27,598.598	INFO	[orders.py:21]	New ORDER 11160 for 0 Chartist 0
2023-04-22 17:39:27,598.598	INFO	[orders.py:21]	New ORDER 11161 for 0 Chartist 2
2023-04-22 17:39:27,599.599	INFO	[agents.py:611]	Market Maker 30 PnL 1.7578808406008193. Cash: 1759.1993610714665
2023-04-22 17:39:27,599.599	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:27,599.599	INFO	[orders.py:21]	New ORDER 11162 for 0 Market Maker 30
2023-04-22 17:39:27,599.599	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:27,599.599	INFO	[orders.py:21]	New ORDER 11163 for 1 Market Maker 30
2023-04-22 17:39:27,599.599	INFO	[orders.py:21]	New ORDER 11164 for 0 Chartist 0
2023-04-22 17:39:27,599.599	INFO	[agents.py:238]	Trader21 (Chartist) SELL 1/2
2023-04-22 17:39:27,599.599	INFO	[orders.py:21]	New ORDER 11165 for 1 Chartist 21
2023-04-22 17:39:27,599.599	INFO	[orders.py:257]	Trader21 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,599.599	INFO	[orders.py:257]	Trader21 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,599.599	INFO	[orders.py:21]	New ORDER 11166 for 0 Fundamentalist 7
2023-04-22 17:39:27,599.599	INFO	[orders.py:21]	New ORDER 11167 for 1 Chartist 23
2023-04-22 17:39:27,599.599	INFO	[orders.py:21]	New ORDER 11168 for 1 Chartist 27
2023-04-22 17:39:27,600.600	INFO	[agents.py:220]	Trader9 (Chartist) BUY 0/1
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11169 for 0 Chartist 9
2023-04-22 17:39:27,600.600	INFO	[orders.py:248]	Trader9 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,600.600	INFO	[orders.py:251]	Trader18 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,600.600	INFO	[orders.py:248]	Trader9 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,600.600	INFO	[orders.py:251]	Trader17 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,600.600	INFO	[orders.py:248]	Trader9 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,600.600	INFO	[orders.py:251]	Trader14 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,600.600	INFO	[agents.py:220]	Trader4 (Chartist) BUY 0/1
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11170 for 0 Chartist 4
2023-04-22 17:39:27,600.600	INFO	[orders.py:248]	Trader4 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,600.600	INFO	[orders.py:251]	Trader14 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,600.600	INFO	[orders.py:248]	Trader4 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,600.600	INFO	[orders.py:251]	Trader2 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11171 for 0 Fundamentalist 14
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11172 for 0 Fundamentalist 15
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11173 for 1 Chartist 28
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11174 for 0 Fundamentalist 19
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11175 for 1 Chartist 25
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11176 for 1 Chartist 24
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11177 for 0 Fundamentalist 11
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11178 for 0 Fundamentalist 17
2023-04-22 17:39:27,600.600	INFO	[orders.py:21]	New ORDER 11179 for 1 Chartist 22
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11180 for 0 Fundamentalist 10
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11181 for 0 Chartist 8
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11182 for 0 Fundamentalist 18
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11183 for 0 Fundamentalist 14
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11184 for 1 Chartist 26
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11185 for 1 Chartist 23
2023-04-22 17:39:27,602.602	INFO	[orders.py:248]	Trader23 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:27,602.602	INFO	[orders.py:251]	Trader24 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11186 for 0 Fundamentalist 7
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11187 for 1 Chartist 24
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11188 for 0 Fundamentalist 16
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11189 for 0 Fundamentalist 11
2023-04-22 17:39:27,602.602	INFO	[agents.py:220]	Trader0 (Chartist) BUY 0/1
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11190 for 0 Chartist 0
2023-04-22 17:39:27,602.602	INFO	[orders.py:248]	Trader0 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,602.602	INFO	[orders.py:251]	Trader10 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11191 for 0 Chartist 1
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11192 for 1 Chartist 21
2023-04-22 17:39:27,602.602	INFO	[orders.py:257]	Trader21 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,602.602	INFO	[orders.py:261]	Trader24 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11193 for 0 Fundamentalist 19
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11194 for 1 Chartist 28
2023-04-22 17:39:27,602.602	INFO	[agents.py:611]	Market Maker 30 PnL 1.7596391609115472. Cash: 1760.959000232378
2023-04-22 17:39:27,602.602	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11195 for 0 Market Maker 30
2023-04-22 17:39:27,602.602	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11196 for 1 Market Maker 30
2023-04-22 17:39:27,602.602	INFO	[orders.py:21]	New ORDER 11197 for 1 Chartist 22
2023-04-22 17:39:27,602.602	INFO	[orders.py:257]	Trader22 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,602.602	INFO	[orders.py:261]	Trader24 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,602.602	INFO	[agents.py:238]	Trader25 (Chartist) SELL 1/2
2023-04-22 17:39:27,603.603	INFO	[orders.py:21]	New ORDER 11198 for 1 Chartist 25
2023-04-22 17:39:27,603.603	INFO	[orders.py:257]	Trader25 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,603.603	INFO	[orders.py:261]	Trader24 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,603.603	INFO	[orders.py:257]	Trader25 (Chartist) MarketOrder(ASK) 1
2023-04-22 17:39:27,603.603	INFO	[orders.py:21]	New ORDER 11199 for 0 Chartist 2
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11200 for 0 Fundamentalist 10
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11201 for 1 Chartist 21
2023-04-22 17:39:27,605.605	INFO	[agents.py:220]	Trader20 (Chartist) BUY 0/2
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11202 for 0 Chartist 20
2023-04-22 17:39:27,605.605	INFO	[orders.py:248]	Trader20 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,605.605	INFO	[orders.py:251]	Trader10 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,605.605	INFO	[agents.py:220]	Trader27 (Chartist) BUY 0/2
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11203 for 0 Chartist 27
2023-04-22 17:39:27,605.605	INFO	[orders.py:248]	Trader27 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,605.605	INFO	[orders.py:251]	Trader19 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11204 for 0 Fundamentalist 14
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11205 for 0 Fundamentalist 18
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11206 for 0 Chartist 9
2023-04-22 17:39:27,605.605	INFO	[agents.py:611]	Market Maker 30 PnL 1.7613992399824383. Cash: 1762.7203994723604
2023-04-22 17:39:27,605.605	INFO	[agents.py:220]	Trader30 (Market Maker) BUY 0/2
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11207 for 0 Market Maker 30
2023-04-22 17:39:27,605.605	INFO	[agents.py:238]	Trader30 (Market Maker) SELL 1/2
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11208 for 1 Market Maker 30
2023-04-22 17:39:27,605.605	INFO	[agents.py:220]	Trader23 (Chartist) BUY 0/2
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11209 for 0 Chartist 23
2023-04-22 17:39:27,605.605	INFO	[orders.py:248]	Trader23 (Chartist) MarketOrder(BID) 0
2023-04-22 17:39:27,605.605	INFO	[orders.py:251]	Trader18 (Fundamentalist) MarketOrder(BID) 0
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11210 for 0 Fundamentalist 7
2023-04-22 17:39:27,605.605	INFO	[orders.py:21]	New ORDER 11211 for 0 Fundamentalist 11
2023-04-22 17:39:27,606.606	INFO	[agents.py:238]	Trader1 (Chartist) SELL 0/1
2023-04-22 17:39:27,606.606	INFO	[orders.py:21]	New ORDER 11212 for 0 Chartist 1
2023-04-22 17:39:27,606.606	INFO	[orders.py:257]	Trader1 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:27,606.606	INFO	[orders.py:261]	Trader0 (Chartist) MarketOrder(ASK) 0
2023-04-22 17:39:27,606.606	INFO	[orders.py:21]	New ORDER 11213 for 1 Chartist 26
2023-04-22 17:39:27,606.606	INFO	[orders.py:248]	Trader26 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:27,606.606	INFO	[orders.py:251]	Trader21 (Chartist) MarketOrder(BID) 1
2023-04-22 17:39:27,606.606	INFO	[orders.py:21]	New ORDER 11214 for 0 Fundamentalist 12
